,Date,Equally-Weighted,Minimum-Variance,Maximum-Diversification,Inverse-Volatility,Equal-Risk-Contribution,HRP,HERC
35,2008-07-22,0.021272596834220357,0.019307576813054186,0.019107659199263025,0.02018787960786687,0.01828114232491489,0.01752537396127141,0.015918835089123572
36,2008-07-23,0.007557374691056118,0.007335671420929428,0.011241615767640045,0.0059238414350209455,0.0055490632983559805,0.006105152177799546,-0.004475067736274735
37,2008-07-24,-0.03173466720180086,-0.010021190502554712,-0.02383861318036549,-0.026734348282762783,-0.025877553066984384,-0.02069386880284656,-0.020911668175792188
38,2008-07-25,0.0005091286691260664,0.003287422983058263,0.0014100727252291162,0.00029333723192879937,0.000762546127771303,0.0005713730688244161,-0.0013911316579059577
39,2008-07-28,-0.018931574125119793,-0.005208258115622494,-0.013893682984491812,-0.01654230184986597,-0.01597244885288249,-0.013334607186375294,-0.011499184199344476
40,2008-07-29,0.031341832627735794,0.008298894593002362,0.019138215955740858,0.0276744443061418,0.026005932405225026,0.022498038108246417,0.021312488901583396
41,2008-07-30,0.012661283015185551,0.003046522417449262,0.007482033556664162,0.011995056384866008,0.012049485727224439,0.009677395187719776,0.017149430196831107
42,2008-07-31,-0.008759508262969827,-0.002747095196672028,-0.002243960310485026,-0.008259923779847694,-0.00805279324704873,-0.006476298973971048,-0.0092028729470968
43,2008-08-01,-0.0037472374856980834,-0.003074547039612819,0.005797823330953742,-0.0055641333207211326,-0.005676631968145409,-0.006212910300075581,-0.01461299504428521
44,2008-08-04,-0.005825764001563747,0.011346042709439508,0.006666014271468073,-0.0036555266264791807,-0.003803810457366101,0.0006122675356809276,-0.007481982049875788
45,2008-08-05,0.03237092563953313,0.016610193985824445,0.01062756409357364,0.029895650277883722,0.028338077475515117,0.026286944298617852,0.020801110390549965
46,2008-08-06,0.0019683167215628432,0.004681920634713795,0.00583786307475221,0.0018859655684603618,0.0027129821453672136,0.0026992481200506075,0.0027386035032537816
47,2008-08-07,-0.019695679167043567,-0.008931410180219191,-0.013974699269212963,-0.017531922499260152,-0.01673600955470974,-0.014882292721864641,-0.011719689716968048
48,2008-08-08,0.02928094220771767,0.021101812570286413,0.01709103919115843,0.029062851597392136,0.02754368482096947,0.028028982771722652,0.021161722220068957
49,2008-08-11,0.011776261047179057,-0.0002587132640388519,0.004010727951539936,0.010637395700297543,0.010073105495350856,0.008575526893354767,0.0075514995862093455
50,2008-08-12,-0.01590147270756104,-2.8165155256186605e-05,-0.0021718956391329814,-0.013400787703439204,-0.012168752667369009,-0.008753090678705397,-0.01137063604613724
51,2008-08-13,-0.005449297799871325,-0.001626982452297252,0.0015282037715422445,-0.005130395056247784,-0.003719477750885166,-0.00444630121542533,0.004271762645161416
52,2008-08-14,0.01065083028134436,-0.0006529439535963289,0.006895713607510628,0.007673577589675565,0.006916068480553725,0.005457330582118043,-0.0032755809971691846
53,2008-08-15,0.008610574474348112,0.007064697493457168,0.008491642264542697,0.008402731658734688,0.007854543261795398,0.008669757324314329,0.0046707239593617176
54,2008-08-18,-0.018192577332629446,-0.005628089238772823,-0.010193886291856809,-0.015212214431442434,-0.014750563089077759,-0.012707673176946358,-0.006322337088192356
55,2008-08-19,-0.015310100844081962,-0.002958705423590503,-0.011599215534104836,-0.013536996132948497,-0.012404172474991414,-0.011526622483671456,-0.002082952167069448
56,2008-08-20,0.0012410752105903406,-0.0005029608932322234,-0.003132348087153778,0.0013791398311071082,0.0014425410639929948,4.436298914009045e-05,0.005699833063006158
57,2008-08-21,-0.00017248924468958067,0.001186182272450071,0.0011782701629571696,0.0003760761872928131,0.0008666507610420442,0.00081016874709517,0.004782927568469177
58,2008-08-22,0.014209737702446532,0.006171262055180407,0.0062271557056722895,0.013441057974613807,0.012274376207861244,0.012058365448722222,0.005973166244070063
59,2008-08-25,-0.01996549931357745,-0.011496520596150393,-0.018128153571173127,-0.01920949273812759,-0.018819919978078414,-0.017822010378513626,-0.014446292204881623
60,2008-08-26,0.004081577080045794,-0.0005731309510480088,-0.0006766862290809377,0.0031364736825963357,0.0031054929693499337,0.0010684386874239998,0.006124682358333912
61,2008-08-27,0.011627882627491657,0.0052842313410777116,0.006698159395814122,0.009432898275967883,0.009134804661625853,0.007358264471842776,0.008106318452982037
62,2008-08-28,0.021544824999286682,0.0057626149240632375,0.02019076711788914,0.018182145030971986,0.017002664710656867,0.014829872378444147,0.008816128625212201
63,2008-08-29,-0.012116889800880633,-0.011885958295411675,-0.0074966395378517426,-0.012442859113107668,-0.012352920621351347,-0.012894076227304886,-0.014394147768764957
64,2008-09-02,0.004222672412869093,0.009255795009968891,-0.0016118333943789314,0.003819233571499841,0.0019621520922665984,0.004511243508719083,-0.00359122050301362
65,2008-09-03,0.0010988127280476335,-0.0041875327124278544,-0.0020642817572319714,-7.374486080071407e-05,-0.0007513238921584618,-0.0013165380248298941,-0.003404203207800418
66,2008-09-04,-0.031119473917910735,-0.012400127576322273,-0.032435841015974076,-0.027701868261472976,-0.027640371069856486,-0.024545690804957887,-0.02053742135128855
67,2008-09-05,0.0065626831857532545,0.004728153961861047,0.0065868186540973634,0.004630906965463655,0.004110600354360113,0.0029395923562247884,0.0016435333896720175
68,2008-09-08,0.01970261465550239,0.020420051763211183,0.0037030497955365263,0.023579888584059922,0.020878510459716632,0.02283618720032573,0.023386797941804427
69,2008-09-09,-0.03430419666704658,-0.00927234308633569,-0.02230604314190384,-0.029857706883760174,-0.029517437788119962,-0.02193022522688455,-0.031035890712034397
70,2008-09-10,0.0034036356896057023,0.000704581729807905,0.00680661068125321,0.004213979156962311,0.0045210167798658265,0.003116350429343723,0.005733617385653843
71,2008-09-11,0.012497088944924049,0.005276162662280627,0.010081401138282148,0.01250246515622558,0.01232525504651572,0.011338844086013138,0.011147932118835297
72,2008-09-12,0.004102542172336161,0.004171260757251753,0.00923615822200499,0.0035892849592322304,0.004521197198785473,0.0027568764951600745,0.008417647153730232
73,2008-09-15,-0.04452531780565272,-0.014085599855272395,-0.03618181000326206,-0.0384775532382776,-0.03819238384141822,-0.030268244667028932,-0.037773672825747964
74,2008-09-16,0.016288395700418998,0.0030404658235180684,0.0019667706668358743,0.013724593284280615,0.012235744462232903,0.008144083838376887,0.01462211809685185
75,2008-09-17,-0.0501580423358777,-0.009569211396648961,-0.02778354701811606,-0.046434463392239125,-0.04471346215851476,-0.03917376723537589,-0.045076209806488264
76,2008-09-18,0.053624838581710244,0.016147841658283126,0.03234473051575372,0.045887241201888467,0.04362371492341115,0.035510995045931616,0.044853161547260316
77,2008-09-19,0.040739082439793496,-0.001344487085417455,0.0201992291102945,0.03314378144403612,0.032660022184612086,0.02163249593920605,0.034424183508024106
78,2008-09-22,-0.04414620838486929,-0.019479629648634793,-0.020852883181472374,-0.03964873747519702,-0.03726731150694328,-0.03324066513636732,-0.03328929884854769
79,2008-09-23,-0.01606584718887503,-0.009388236580542669,-0.014582787235823106,-0.014596584766353034,-0.014629032876696497,-0.012022949847721391,-0.014412631380596421
80,2008-09-24,-0.002815650898989655,-0.0016740085959914923,-0.000836239741037068,-0.002615274203226542,-0.0021719040217026025,-0.00099559875806802,-0.0003956289287369356
81,2008-09-25,0.01834608553882871,0.010856251866158614,0.014717988735335747,0.017743824513254108,0.01772239207752216,0.016486160417483978,0.019986181993389283
82,2008-09-26,0.003205411309995977,0.0007534678628438835,-0.0045395911897823755,0.003433690770752491,0.0021686602401140504,0.00275766738239802,0.00012338076770211358
83,2008-09-29,-0.08538063513078782,-0.03285834482567774,-0.06362031055559078,-0.07565999306288343,-0.07473756884736736,-0.062262220079295584,-0.07196294277327732
84,2008-09-30,0.05119313791042965,0.02172096995761494,0.032974923996754356,0.045224871723870214,0.043573078961862625,0.03611689066545769,0.04349135940535739
85,2008-10-01,-0.004311103932989007,-0.0029851296129522,-0.0029588347947904657,-0.005489756946409582,-0.005530776811451969,-0.0042341944239535035,-0.0009171093666267399
86,2008-10-02,-0.0449423753313266,-0.013514740332359583,-0.0394430015816906,-0.03995049506715137,-0.03951196650436264,-0.03191484166398822,-0.03901311391279458
87,2008-10-03,-0.016857391359020552,-0.00834805261046958,-0.007904055147580195,-0.015236845987159887,-0.014090170198165733,-0.012903317570190843,-0.013251743828088582
88,2008-10-06,-0.039215176429810095,-0.030659829891314033,-0.04002349736850454,-0.038359635862870584,-0.039532610101783404,-0.03824931854908385,-0.042746230685234005
89,2008-10-07,-0.05985226071948737,-0.026109092657936688,-0.0451971841906051,-0.05308587243650436,-0.05184879290355974,-0.04449242711511087,-0.04950983436855574
90,2008-10-08,-0.015579224603229073,-0.006579754260823027,-0.0010232078424925856,-0.015953517489199997,-0.014608857393013614,-0.015657729104725338,-0.011690092227423978
91,2008-10-09,-0.08008481933531733,-0.07371798048008733,-0.07608050022615238,-0.07468061673440256,-0.07341116268627454,-0.06914969057743639,-0.07786540268832214
92,2008-10-10,-0.0011469821591063526,-0.04425775555383949,-0.04520883622699564,-0.007910794505442598,-0.012297833089704259,-0.017698438002854037,-0.03626102074685567
93,2008-10-13,0.11048760132396103,0.09078413712524694,0.11128481637404193,0.10746612326787056,0.10885655970425291,0.10236523667200158,0.1263361095100672
94,2008-10-14,0.001615820599000943,-0.006222595095439802,0.0017439578608962885,-0.003943568278426164,-0.004641306418474548,-0.009883993124565648,-0.003994074509657941
95,2008-10-15,-0.09411404962066738,-0.04927857780235071,-0.07464589486411666,-0.08842131755811483,-0.0879474736195945,-0.07894366518011561,-0.09337487014111881
96,2008-10-16,0.0387361109909511,0.03061358571880013,0.018130308576939442,0.03815791336089738,0.03810531441268124,0.03773714785934955,0.04225701959669379
97,2008-10-17,-0.005850355694376719,-0.008075512801946804,-0.007704917683504998,-0.005324487581742394,-0.0046972901048289994,-0.004892167338494231,0.0008128223538476807
98,2008-10-20,0.045045450232548544,0.041853553665285995,0.04925487373729502,0.0458405979312632,0.0472109283952492,0.044946481597677834,0.07807200304585464
99,2008-10-21,-0.031503874415283586,-0.01348761974902213,-0.03163192543542828,-0.030191681198599316,-0.030398583738331566,-0.027266605588480528,-0.035149043807789826
100,2008-10-22,-0.06356456474462835,-0.0387421335078171,-0.06357278281014637,-0.059714168553600275,-0.05962328203189576,-0.05293476871711567,-0.06741363464638095
101,2008-10-23,-0.00545411987080419,0.0009470592128052132,-0.020714012315009037,0.0010425779741199926,0.001649705364774749,0.004556667040245452,0.029114449532552777
102,2008-10-24,-0.03487180769303787,-0.02463462648554201,-0.019991918661700303,-0.033796890335758584,-0.03361973131334728,-0.033454061473430836,-0.033154180700762634
103,2008-10-27,-0.033988835030758224,-0.018996002462636326,-0.054637994453519516,-0.0322648684919076,-0.03349921772699547,-0.02979639611255577,-0.038141517424342575
104,2008-10-28,0.10580418555337584,0.08155945121589342,0.09064365719035689,0.10224247401050755,0.10055531161142896,0.09620305541892085,0.10725970574465651
105,2008-10-29,-0.0015981776811768162,-0.0189030203577363,0.004183254284638418,-0.006443279156982765,-0.0062059771569648375,-0.010109456036374713,-0.013561977590033336
106,2008-10-30,0.03126589357810185,0.019894077820257677,0.04914019876848009,0.03040405387739217,0.03134961456970046,0.029686930852135696,0.04300240521487822
107,2008-10-31,0.024997367288053775,0.005209169342370899,0.020797736015159066,0.019839643439368178,0.018945246081251598,0.015345353205664854,0.0006418462665292383
108,2008-11-03,-0.00031255801250905726,0.006638703304872518,0.009195372989717114,0.0004335533625029655,0.0005814708640656743,0.0015615415036803217,0.002661842916126241
109,2008-11-04,0.0420957740461527,0.014192788172908293,0.01529567141393838,0.037528881082396215,0.036392400159456786,0.03133850169757537,0.03241967051051619
110,2008-11-05,-0.0535553346987612,-0.028243734676424687,-0.033290724416341136,-0.04878596753048522,-0.04781964598670289,-0.04320888709450428,-0.03975059601774412
111,2008-11-06,-0.05424020209967492,-0.03136708250897213,-0.044179010244746915,-0.05060151528196742,-0.05005631681602528,-0.045818989021265515,-0.045725572504485085
112,2008-11-07,0.02708793371129366,0.016440804716129246,0.014662558113122656,0.026694629675487375,0.026262856778047492,0.025167999482030457,0.03748805839854734
113,2008-11-10,-0.025162111897901445,-0.0077205523732663695,-0.013940937810478603,-0.02095057957504958,-0.02069910124167121,-0.01710725981443408,-0.01679388678380691
114,2008-11-11,-0.025276492923920733,-0.010439042014808447,-0.032693137870836095,-0.022832555675207124,-0.023201000794664535,-0.021277954982184016,-0.014674302877195951
115,2008-11-12,-0.05764214255655617,-0.027291920897158258,-0.06645117004002868,-0.05182567380213707,-0.052214732785999404,-0.04622016262802812,-0.041215976175925165
116,2008-11-13,0.07650628907580619,0.04881100911500053,0.047700243153380804,0.07344819675669882,0.07239214292435338,0.06828327655184112,0.07181708871927991
117,2008-11-14,-0.0494094740197286,-0.02818949271622711,-0.04858027748949151,-0.04601102520340493,-0.04565454122366538,-0.04178319046106714,-0.03390952595048396
118,2008-11-17,-0.029798885972788014,-0.009522998835579497,-0.028015950133667564,-0.0260648241897446,-0.02613685768560371,-0.022811155145008755,-0.015581015078504441
119,2008-11-18,0.0018558193732305592,0.013162293910564867,0.00946362272880784,0.0035211016964372325,0.0035672392826603004,0.004888027489318826,0.004822740867402633
120,2008-11-19,-0.07413271469250567,-0.04099562897132452,-0.07073904514901272,-0.06609115935004611,-0.06595409566077962,-0.05840566677083877,-0.049074392013070935
121,2008-11-20,-0.06737314971814876,-0.042044155850297464,-0.07237664152982642,-0.062282087759036577,-0.06288805790986135,-0.056766569127413714,-0.06252829571913235
122,2008-11-21,0.06382483507402356,0.047728399756980164,0.058432956444995125,0.06356459769053378,0.06322467816077613,0.06141473078122588,0.07810379516705249
123,2008-11-24,0.08530717382636482,0.021560182865050355,0.07036557500595164,0.07153970867029624,0.07068286252367456,0.05691116527771903,0.04146414064723894
124,2008-11-25,0.019057499372847744,-0.01999561582217993,0.011377418244880581,0.013089747544165517,0.013129451627752593,0.007234330261407121,0.007014898978230568
125,2008-11-26,0.04275482498628051,0.006077879193288425,0.02690804752650991,0.03637543266785672,0.036220589261300215,0.029722136016962893,0.022880788580648133
126,2008-11-28,0.013196606205498325,0.017414847319412598,0.02192943331124157,0.01328353846781656,0.013275111745984332,0.014203432642501235,0.012902626382526114
127,2008-12-01,-0.09700568849820841,-0.04581141512708382,-0.07700518830860432,-0.08765041546519922,-0.08641178789760295,-0.07812190410642246,-0.0882623256983306
128,2008-12-02,0.04393947363281817,0.013935922498607036,0.035177461302032614,0.03825434952725421,0.03761444855468073,0.03311328695834639,0.03160729821999773
129,2008-12-03,0.029477786352833716,0.007478994019324303,0.018363253365955123,0.026764687493660334,0.02641578694307244,0.023964465383684384,0.012152910605424552
130,2008-12-04,-0.0254891401970715,-0.017518961442199315,-0.01741183092527464,-0.02562155479502343,-0.025280605007599925,-0.023982734609298333,-0.04224965155635466
131,2008-12-05,0.04603826222916045,0.027813536070858833,0.03836396972437802,0.0404622514485413,0.04020923854352793,0.036859798681182235,0.029686209363694437
132,2008-12-08,0.03820265304239632,-0.0037644034101661354,0.03546323915238714,0.032375280129535916,0.031988548880571135,0.02587935864957587,0.03605101892524829
133,2008-12-09,-0.022855016655012668,-0.028293859499645687,-0.013435653508220131,-0.02248776861197202,-0.022063759373294214,-0.022120749968477006,-0.01368016734110219
134,2008-12-10,0.01783069492703217,0.006440370207401712,0.022967739532489744,0.01540370939769453,0.01547224413275073,0.013013432235801153,0.026575176320802998
135,2008-12-11,-0.03895856069785753,-0.003025451345699044,-0.012650267744964097,-0.03307962946202397,-0.03202954239459698,-0.026750161970481457,-0.019123594998691817
136,2008-12-12,0.013447548677478579,0.001901402671348976,0.015269043475047723,0.011364871403081053,0.011294149897301296,0.009627056757886374,0.0013304716405834064
137,2008-12-15,-0.018596825379703696,-0.004313892516965578,-0.012873502469793225,-0.015605726917619,-0.01535977119732106,-0.0128128193844499,-0.009104344457067965
138,2008-12-16,0.06422045352126056,0.03450495061640372,0.03657817967837789,0.05807706810299259,0.05706234439093987,0.05239137830476774,0.047349459989490236
139,2008-12-17,-0.004171581556918851,0.0033893789503324123,-0.0023294755839561375,-0.005937214248971233,-0.005867423759311444,-0.006774401499565223,-0.010392186211956745
140,2008-12-18,-0.019954911356773627,0.007074826636744986,-0.012972773830401093,-0.015419547899985722,-0.014873032556328157,-0.010568769640256504,-0.022997557682525132
141,2008-12-19,0.006576925506769848,-0.014661335708700294,-0.001100703221813577,0.004658354124307929,0.004655272910049155,0.003053639311884505,0.001275828126689827
142,2008-12-22,-0.02524033404276048,0.0066133490123409305,-0.023315760690969023,-0.019722837277453803,-0.01973320564807394,-0.014911083751754064,-0.01795895812620111
143,2008-12-23,-0.013374904438345355,-0.010426369264221694,-0.0063884014519865326,-0.012716161541774818,-0.012595535312836442,-0.011714909872122006,-0.010286805295386442
144,2008-12-24,0.006157215732182961,0.004110400066119242,0.0077870992823199925,0.006172156090960211,0.006155226145283184,0.00610418750094929,0.0057659711511507524
145,2008-12-26,0.007004886861019492,0.004960229823378646,0.02131150843005193,0.006611339485092288,0.006910378563320517,0.006183676730912944,0.01012653461477242
146,2008-12-29,-0.009090485801842177,-0.0027210083272698566,-0.006213417719903475,-0.00816179023233465,-0.007904515777861835,-0.0075991202250453,0.002398211686909528
147,2008-12-30,0.030455969682961197,0.017937140178733074,0.02261650917367414,0.028433194226720453,0.028131969210033865,0.026634635947275186,0.02005229527508475
148,2008-12-31,0.020318284420723667,0.00843650013180364,0.004078953595383635,0.018578067544762714,0.018069162738915297,0.016355317063796733,0.01581871638931931
149,2009-01-02,0.03623112401241458,0.00953793192968198,0.02836352538793121,0.032839735438328035,0.032834800760500917,0.029780442513564178,0.02963561575836
150,2009-01-05,0.0018781389152051466,-0.0031414902760308477,-0.006978837099364226,-0.0002873890574204219,-6.319190510588713e-05,-0.001938621166139552,-0.0014434229795865768
151,2009-01-06,0.018922291871305598,-0.01595919533535518,0.010686946443466919,0.012031037874531227,0.011662280944174607,0.005376886925132333,0.008615162429293633
152,2009-01-07,-0.03525777461251767,-0.011116498706501898,-0.02626957085775584,-0.030268518545128877,-0.02982967858799997,-0.024785726214889243,-0.03052906132032064
153,2009-01-08,0.006621212368554744,0.00022673402584493294,0.019961978138740667,0.0051673766929284,0.005324461790208863,0.003963774926294746,0.005982667891593304
154,2009-01-09,-0.02567486386730148,-0.004904838427514848,-0.01514744174766382,-0.021912483822705213,-0.02164176633445319,-0.01812973442580749,-0.022650887467351524
155,2009-01-12,-0.03026476963930379,0.001414503194190059,-0.025048925555096763,-0.022979452464000617,-0.022861851076795343,-0.01672087130901874,-0.025362320985017374
156,2009-01-13,0.0019292860721330722,0.004801861752066956,0.0039410797838802854,-5.427507768715652e-06,0.0003984795189932728,-0.0006695889115852836,0.005686285570803
157,2009-01-14,-0.04012294232046383,-0.016236566252309275,-0.035155504511130295,-0.034131966783424214,-0.03405921717464623,-0.028666227455802863,-0.03686403359814221
158,2009-01-15,0.0025751058023249637,0.0002625597801356896,-0.00046829979401987474,0.005504537673017997,0.00524820076885029,0.007144956689886834,-0.0013162865419326338
159,2009-01-16,0.013258602186317506,0.015601302004983856,0.02305603496645636,0.01275405825905361,0.013236159622637305,0.01336679037409149,0.009776045388518628
160,2009-01-20,-0.06764632258469579,-0.020340284502259113,-0.03074328506034495,-0.056202836871343906,-0.05508592877649278,-0.04509366170494686,-0.06086037815992767
161,2009-01-21,0.05040841450155255,0.009645316365713471,0.03311747947703906,0.04081041241912164,0.04009950597234009,0.031596246533567345,0.050685394413136096
162,2009-01-22,-0.0241329217194335,0.004057644173699382,-0.01686992875968539,-0.018274540304055998,-0.01763145688924523,-0.012190923198732082,-0.019432537894701268
163,2009-01-23,0.009218403133106203,-0.00722211090588203,0.017750262201498612,0.003339535707919841,0.003594796965430369,-0.0019942907912715775,0.010894345354911732
164,2009-01-26,0.0018687073347601524,0.007277042167778025,-0.0016296899581839642,0.004196608551862812,0.004484396004454817,0.006470329483729522,0.005267334035363469
165,2009-01-27,0.014760719684605211,0.0105969449334252,0.005378607807236664,0.013457682456258595,0.013370488239145913,0.011936064871981683,0.013205966146294908
166,2009-01-28,0.05051307871872407,0.0032411237475787843,0.028763350965199767,0.0386201352076796,0.03791393584608506,0.0282584627161069,0.04213258030131303
167,2009-01-29,-0.044162202442012605,-0.00412543165170312,-0.025688423589850257,-0.03633675167446667,-0.035574420493571325,-0.02809537230444317,-0.03617891411900666
168,2009-01-30,-0.030561915845088675,-0.014287929512918055,-0.03065340235554255,-0.027732451682700384,-0.027516506863640457,-0.025391133300611556,-0.024831807585864507
169,2009-02-02,-0.005814338256524553,0.00706729629367447,0.0034049430557644513,-0.0049389455010219645,-0.00480004818231472,-0.004225745036266403,-0.00511929194544397
170,2009-02-03,0.014426891330131865,0.020002884608983428,0.01955603796375825,0.01718695008510668,0.017295954105644537,0.019423729246420152,0.012965314921877271
171,2009-02-04,-0.008043259528793943,-0.01208508827862155,-0.01619810825843273,-0.007272294608849887,-0.007473533669182324,-0.00815535636645735,-0.002633808830543957
172,2009-02-05,0.02282878810436413,0.0023444173973499456,0.02340779168340851,0.01973390650562538,0.019913557754601928,0.01693934668972855,0.01742119307615433
173,2009-02-06,0.037873573802461084,0.012592997526844386,0.02808154969076309,0.030105397896373055,0.030206699983989248,0.023885469578097618,0.024229933820814648
174,2009-02-09,0.002131209161401084,-0.007798756436893267,-0.01292539377158223,-0.00014016852044278612,-0.00042601694422478883,-0.0021911409209480494,0.000125342698108117
175,2009-02-10,-0.061479735727946856,-0.028521318638601786,-0.04733434337202881,-0.05234834053223316,-0.05209062403831633,-0.04521384777459374,-0.04794501982957991
176,2009-02-11,0.011941192494225455,0.004687768972027351,0.019053641906257534,0.008895307760744112,0.009027860964284807,0.0075672260269468,0.005802478977344641
177,2009-02-12,-0.0006104054960697034,0.008860268241312419,0.006807366052674644,0.0005585688776384977,0.0010282896141540264,0.002331632095401201,0.0031977650233109313
178,2009-02-13,-0.013997617375421061,-0.00991294043811664,-0.01863353535636382,-0.011788403705542067,-0.0116977915305108,-0.010160809811619594,-0.007993470593586212
179,2009-02-17,-0.05467323837198221,-0.016852699861187575,-0.03159922802235369,-0.047551429771555326,-0.046617184251915834,-0.03975201724527623,-0.04980422057725431
